邮件长度,链接数量,关键词密度,大写字母比例,感叹号数量,特殊字符,发件人可信度,主题长度,类型
942.173241778192,10.05077136659515,0.13737461525036337,0.09950522633639618,2.064194519391785,10.920972759554244,42.87115787969518,75.90960867171869,垃圾邮件
989.9411913538702,2.0916883304551903,0.02982897487668255,0.014282703090328454,0.24004563215355296,3.313765524776148,88.97357833980999,15.7118417782474,正常邮件
1931.7226514266872,13.25885835845261,0.1490507945115283,0.12020772599025575,5.85192703968135,8.417190637004822,12.119846186942766,39.26625218306787,垃圾邮件
863.615979027212,7.324171281848834,0.13652823469204586,0.15966239033995044,11.080363981975065,12.735233715437651,12.213221065755313,60.01296962731685,垃圾邮件
851.5729132752433,1.3818379706574568,0.030562714044931813,0.027771807481787442,0.30797288827634994,2.1051386972297204,82.38104302174352,21.36156988503154,正常邮件
1377.4623078192135,5.096703485533268,0.1510677055226336,0.31042861767253815,7.228661270523961,12.09141692815205,52.251297412270944,45.77408980134085,垃圾邮件
1066.878504928201,9.461316087751717,0.19264842750435707,0.22396357953377266,4.179695750704023,6.9719224721613315,26.99314121148781,61.93810014749759,垃圾邮件
1216.5639904403872,2.325774077757228,0.038758115313777604,0.0835451211468191,0.23989371112553204,0.12533020014155993,74.42227045849344,50.223463102180446,正常邮件
1134.4670537011718,4.177360349530713,0.030251804702719636,0.0033797572549530072,0.5525948523896604,0.7594800621346574,81.31771215544548,54.58233491335676,正常邮件
748.440364203702,1.3279217776749552,0.029132911735645188,0.07851800562079846,0.7527134506419795,2.3068689917301217,91.20545714914267,48.13780949695654,正常邮件
404.3905901614338,6.71964590480402,0.1932827672616788,0.10861496865545649,5.396457497029191,9.234495586945558,57.01158459304369,95.00826111402017,垃圾邮件
1038.6068501020122,6.988774831074341,0.11682013434348201,0.11138145193829703,2.518524654579959,4.393813873450704,34.35295344857116,55.48020056972089,垃圾邮件
288.86907932866626,3.1287746284257305,0.027071561009278697,0.05359827453905505,0.3225606164934456,1.264067334891286,74.98957204054634,37.37181394948192,正常邮件
904.9366510123396,0.5844414117692658,0.045990468932545284,0.039374363182148105,-0.43945287268373956,2.5231063937013842,84.43325919070301,40.538469547023844,正常邮件
1649.294560983885,1.5080295692301071,0.05169565204130881,0.25078258032699396,6.616931538810723,6.394358066777842,38.94362897713189,69.75510893085772,垃圾邮件
1257.327617417894,3.4312103472892366,0.03433081189762245,0.024744942462410754,0.8234214265370469,1.2578584787949896,76.21130471733865,27.500045897736975,正常邮件
1030.807661982596,-2.934481446665516,0.01663592746312184,0.032204834266630754,1.0147301855372028,1.1137024054002576,82.30540477080363,59.38070767794821,正常邮件
1077.2536315690704,1.7907256578661572,0.027313884204879534,0.03400848923764439,-0.06791470155933987,-0.39561743929107585,99.27347826975347,30.32030467164388,正常邮件
656.9411262974008,3.804555768618031,0.042181761744612946,0.031004370257763668,0.6260116142945824,0.6896294805132459,88.95551175003963,49.88863701351894,正常邮件
1405.1012424022272,7.136585251601331,0.22250158496402894,0.21261012253154338,2.080099574495665,6.009855210988819,35.89016096086103,75.82837442471435,垃圾邮件
1006.4184368772314,2.921363547807145,0.02274792159481227,0.03497171101673355,1.1252958096819192,-0.5344976270956545,93.02448723622823,26.35589916029975,正常邮件
811.1232645334576,8.476644310470647,0.1286747695252178,0.17078504228647998,4.65554459452198,10.103306099558974,41.75722892926085,54.77218846837127,垃圾邮件
115.1242506303305,2.9727542014443524,0.030057012687096037,0.04823759766984044,-1.2657316820030076,-0.38723491861086257,92.21741155075554,30.31491566072543,正常邮件
1562.1069105544075,7.2938502573457615,0.23287969602544686,0.1620939932438814,0.9169466424129178,12.688162733061745,20.240353730236073,48.92735080877747,垃圾邮件
367.9655955051653,1.9416652020537644,0.015302400440268838,0.044326330679879164,1.4036119314871975,1.7285271393845343,85.30903369545486,38.24284225427201,正常邮件
249.56787172777103,10.25008746834473,0.12059606070429746,0.17040606817347725,9.49903554344317,10.916917681035947,51.521603649196564,14.895034462253797,垃圾邮件
1537.5592567705107,8.310027741781903,0.21406348945971393,0.07902539397871593,5.899359086004309,9.88412209827122,38.36094219929252,63.59112765748703,垃圾邮件
1074.503937624169,8.482543788885508,0.20281463400938396,0.1408623271371922,3.7754763708733785,10.87890445871654,37.62878661608403,4.6814766515245765,垃圾邮件
970.212014417795,3.935631778606548,0.03292396743390005,0.061825340186251077,0.4958646960027223,1.4045462847576269,88.62392434714414,35.90680187687751,正常邮件
1011.5790710230709,-0.025557850091715295,0.024337239507424644,0.09071042711679408,0.01201596742277622,1.5806365336936923,98.00610764377399,27.523192570988215,正常邮件
1188.4628722118568,6.592872171857254,0.17714396980110042,0.24405057346180187,10.376285608026569,7.741282638741861,36.83520180724901,35.626412137241005,垃圾邮件
735.7392072394229,5.570498261708476,0.11282940652262238,0.2829840789539111,3.6455957905170244,8.520438678851486,23.021190251703793,18.784652966894733,垃圾邮件
497.3588432056743,-1.451973064748489,0.03794163593075286,0.03065596699873169,-0.011029216680679355,0.1588313239322754,86.96201145810954,41.29829963534673,正常邮件
1259.3796454791918,9.043334775397408,0.15093526759689782,0.1682440360967461,4.176075248477425,12.432783790264516,32.947126082684726,47.46114405997956,垃圾邮件
1389.9436981447345,4.970407922281705,0.1957955559427059,0.20215575636470556,1.4333830775941205,8.20956698207286,19.41709785006747,29.12522004138771,垃圾邮件
1055.7028035177616,5.138334446150981,0.04062873062459228,0.06897056675772305,1.4523769367895742,2.1458822116797256,100.7020188208785,45.467110529495486,正常邮件
432.1002825722887,-0.013343251243399301,0.03518240923376866,0.05152336544500126,0.699462071932017,2.559674230123072,76.06090554280479,44.68571209380532,正常邮件
948.2546506815237,0.6198379453009075,0.027448079952520184,0.024998665755283426,0.4240357122561908,1.2397627808892924,84.87835148221826,52.16509303894534,正常邮件
694.6830164576954,0.6844488467868994,0.028965320304044515,0.06796287986783381,0.3548458674169504,0.47085735875370893,93.23932988636645,31.411946356137374,正常邮件
616.8533555895451,9.69484550011035,0.09297282360181625,0.22930458995215344,4.744994655652857,4.367055921984494,37.93751327626009,53.89175098898282,垃圾邮件
899.8596044875547,1.1389105874207255,0.034181267592667694,0.03356019559862895,2.806307606555385,1.2850565162836418,85.81829089560311,43.034180310721474,正常邮件
909.2778434337952,1.631328400431797,0.00495801352043811,0.022606071739681564,-0.00019759261000062978,1.8272731634068822,75.77639371501789,50.40941828336095,正常邮件
803.7472171413389,3.1536690049480907,0.03775971680048935,0.05772423030859594,0.5525091983689121,1.5969645967816164,81.59428031815042,25.6422360922466,正常邮件
416.4333209337403,-0.8997276132853345,0.04228707033494644,0.07335875157271668,0.9156701697628695,1.0944846148552403,72.01891085984302,21.094221466337796,正常邮件
709.0525220910688,1.293452145626407,0.03364626635836005,0.03539350390883568,-1.035825664118112,1.8123321209016616,66.41897411196854,42.86464983060556,正常邮件
1694.0349897476094,7.442766802444726,0.22223833240291072,0.16742060294157193,9.350955778638383,8.066898025567328,19.81033284741161,36.22943198780111,垃圾邮件
798.0396333846306,11.049126302915349,0.15468003845015604,0.2004840081720431,2.432967246198336,10.238448661557284,24.55357996024448,36.067578203651976,垃圾邮件
389.7828772388523,1.457009849497755,0.011840515630003101,0.0336284508057882,-0.9135437804296984,0.8967591479093254,94.32548834485657,63.889131535488474,正常邮件
1238.029391155526,10.285184325282042,0.11303893107415519,0.18304193219273715,0.6446492468427465,7.809916191123189,6.3854942427282495,61.26656266315175,垃圾邮件
576.6568520285362,3.506952422691545,0.029781712677820538,0.07354010525749385,0.398234944840656,3.00463308480197,77.37739314155385,33.25986459302928,正常邮件
1036.5515847566326,6.963927916240894,0.20472815825512358,0.1956109991161275,7.719999772408745,10.046963375693114,23.906088464111505,51.319542593361604,垃圾邮件
879.0811936899628,2.684579945299595,0.03474373584573956,0.0318682642955369,-0.885660573557133,-0.21443205249948138,89.02227079038508,58.46160813400043,正常邮件
806.0895534446522,8.574601288405363,0.18242483622826516,0.1697750573229334,5.577350224120717,7.565920145554941,33.27830053392157,52.51870907423151,垃圾邮件
1005.6943735927277,5.884029601277864,0.06028534092927254,0.2548526621208932,10.042364936288081,10.793676182338451,52.50812883009493,38.93009138476239,垃圾邮件
1201.4428174410618,9.182484876417002,0.05603364954073449,0.10648420039993975,12.178602493423128,2.8211547073026697,29.240877179340995,52.53295410706948,垃圾邮件
715.3724876847618,-1.0673815482777647,0.018986100823099962,0.03660318768644722,0.18178293796164047,0.14988663714813977,92.23958136230392,46.65297766435741,正常邮件
1126.1548025214145,14.828597479686236,0.16398081553396776,0.15729947157786006,2.168293249790581,6.688425577038629,15.320087851914051,56.84468099857694,垃圾邮件
1157.825888270888,7.570247825779041,0.1604020634013948,0.2650173138808508,0.5047228078443968,6.457351218156221,26.21486293583737,69.06090099896828,垃圾邮件
796.8781656960808,7.72668818944375,0.15644017340598418,0.27042588862075934,6.27270478413095,10.299499339725209,21.630536913076842,63.84179016309153,垃圾邮件
1183.2602853540202,7.713012890172185,0.21334306338273162,0.07529783748518792,5.945807170267654,10.418936454969396,17.568486954690997,77.63645082280011,垃圾邮件
1799.1365254553925,8.433893490472217,0.22491105829001562,0.15138760116947222,6.744824861552575,8.18734058383521,30.889315526829318,78.62519165548437,垃圾邮件
1032.0422996295986,8.338290409616617,0.19448209902810804,0.1879415257128753,5.716586407301613,6.884840819439802,13.543541685008421,85.40063924057829,垃圾邮件
270.5783279348485,0.3382184979492857,0.03270604546146085,0.05988866783335723,0.727131876340347,2.101116141518146,103.40138526892511,32.14342359447244,正常邮件
1546.8483037380786,10.849817671716648,0.19977090994584468,0.1989505279538198,8.773068771382016,10.39812355889595,28.02012213187061,76.13468422257739,垃圾邮件
760.6715464862754,-2.2010215197182967,0.04980959573320991,0.06979188596912006,1.5662741826931552,1.9942045997273596,85.47371794636702,49.07502219859088,正常邮件
753.0498076743008,-0.28031878390001586,0.024840267845612968,0.03755694056229448,0.2036269599826706,0.14436778629487645,79.92800857993447,23.920078926926738,正常邮件
883.3676468141718,0.8886375211254505,0.04159942732108034,0.03510402151664592,-0.22354093563778954,1.788345822702266,89.85040287355082,66.46459727984512,正常邮件
780.306561610579,11.837830959267638,0.21129949374618806,0.16038316572946884,7.414359787896226,10.200697825234721,45.007429063181306,37.13514998032035,垃圾邮件
1200.573150658832,-0.07907574945829765,0.10432213822989309,0.2607016829936676,2.489346605579617,9.133351728703714,17.2844716460912,24.677950091282277,垃圾邮件
800.1439749828876,0.006238010719738174,0.01968453533985226,0.06572962828243281,1.9422840394725815,0.6242135761250335,80.69548451066885,21.570113799778284,正常邮件
595.4494820380693,1.212460162145362,0.050435145286929675,0.06399877045906315,1.003395863734538,1.285527564478709,91.81913648565495,47.84589890871222,正常邮件
320.64439905496255,4.322992230201215,0.028936980693423413,0.08637429125555285,1.0497870757542036,0.4168481264099181,87.42251506911704,56.716688457704734,正常邮件
989.1090757302022,-0.1388766453271355,0.030586559114257096,0.02782604921993449,0.9201985070674256,1.2812689285992778,86.63338456446776,50.916659508263045,正常邮件
729.0245420703712,5.937189532017017,0.14297321426053286,0.2364643636226242,3.9433545753442085,10.546240730447758,46.77438864122388,58.44158992897954,垃圾邮件
690.7859392601372,2.432697576417673,0.03753062075323765,0.041875401024178,0.6895202081172429,1.6958083811611466,64.47821127474265,30.443810937322958,正常邮件
783.0483490218703,0.2603405334131099,0.02719611488706978,0.11208229860891311,1.3060205745738473,2.1929640718320043,91.33094761563761,31.345190517280148,正常邮件
401.1190592585397,0.8628073449159159,0.018722690782821086,0.09522183782717403,-0.3718575285882997,2.37009231651904,82.86926200058741,35.32235145166358,正常邮件
1773.6598312450767,7.050601289898661,0.053119142113558046,0.1597960828826695,5.734739956082915,5.064323381732135,17.92148298208942,49.38332533277363,垃圾邮件
771.5405269905831,11.719273188854192,0.11058722757884944,0.22584411914088945,8.326337159745854,6.24993801013082,36.946923151388816,40.06079642450108,垃圾邮件
1198.036316839542,1.4906084549485503,0.020973013478049363,0.06842076920575603,0.015465951990340843,0.6585379314772684,79.92564390932107,46.12058455286787,正常邮件
1285.9949525793816,6.106597223761957,0.1879067783458644,0.05930037517746731,5.539521410728167,14.207205431625333,46.00129663178313,91.92795485428077,垃圾邮件
884.0055025349191,1.743255306190835,0.028013229182997795,0.05053172861337607,0.8005566480859336,2.462496590756686,99.78809296630321,85.23318470689676,正常邮件
1220.0438500713433,1.8509371726157937,0.05346614601427366,0.20302002535105082,8.50712301778725,7.367953645468611,57.150085113369634,87.18481334293871,垃圾邮件
1178.759091549793,13.184524187981992,0.1271531859907778,0.09035666569262438,5.204151968503461,8.512294301330352,0.015555676313152134,56.50830813107868,垃圾邮件
856.7733898898292,1.1543681859737744,0.02517234379263293,0.06140173272683338,0.4198615508071929,1.0224402847487533,99.07489227604617,25.74566567812414,正常邮件
1329.9639943241734,8.772251217310234,0.07132713545689515,0.15988339736504326,8.373129686643694,16.463637245684424,13.5155934794705,27.857930556932658,垃圾邮件
777.9830733525494,2.3772656620207693,0.03398869535825745,0.020407628781207457,-0.16766732360974013,3.5331483267892736,78.0369088961788,52.118882431277065,正常邮件
1913.1287486029225,7.172399046915567,0.10158470546572432,0.21341982756896594,5.347857872764101,6.842699374106461,29.818119215886817,81.109227578545,垃圾邮件
808.6977504280175,2.110992550921216,0.02165564930833589,0.02598568060269238,1.607560550115489,-0.7794392311413274,96.16714850852574,36.73477972454775,正常邮件
1375.4429373772432,3.2908108692384372,0.05758422513308145,0.2455045326762307,3.437166637828719,2.0007756993564216,39.82328658626838,42.72244444241103,垃圾邮件
1087.506619201894,2.351699238559576,0.03539514133248695,0.03968237697615174,0.3660358814442435,1.2575260729543392,85.71801067793274,36.65592174612403,正常邮件
861.3433143955833,8.605184438896247,0.10644472016525264,0.09163136566620954,5.89475615933358,4.553271289857214,46.65834894869194,86.40165898458136,垃圾邮件
1126.5454224201767,6.5812274851845665,0.06252885497665779,0.17511261616512525,4.502916877674892,8.306648333024958,44.14694795944223,31.125467444174877,垃圾邮件
609.8965962617938,3.191698418950579,0.037638420578710946,0.03236758213282872,1.292607618281126,0.505549314380337,79.31167009220084,32.334927129225754,正常邮件
302.8272937426079,1.6232325829807506,0.030883143737323572,0.04526950154905613,0.08767661249489311,0.7949906331830519,76.65916742896351,45.80666096114741,正常邮件
399.6595959955021,0.26818257916202803,0.03182710066572019,0.051114328675274705,1.8389929510575138,1.8047066163950674,98.22884676297913,52.07482725458686,正常邮件
889.8502046963736,-1.0605595655990054,0.017787581496284698,0.03579033323297257,0.6420620652283525,1.4521667523415498,80.78832825137205,36.59398837414377,正常邮件
1799.7388820109509,7.090586829720756,0.15489443860339971,0.17863519318722157,5.72272284294824,7.266968309753778,35.162301357860414,26.854078339192895,垃圾邮件
1328.1601563430854,9.847306172953168,0.2602769258884643,0.186678155025895,7.639440483797285,12.231342765268945,29.244489409933653,105.58782280222243,垃圾邮件
689.8291702805541,1.1419683544078443,0.028473397149945064,0.03917909507313677,0.60821299393818,1.7814276266954043,86.88819339760136,35.394060878915276,正常邮件
1034.7002555326762,8.878562462315086,0.03454668688390114,0.19407951109576024,2.13762297896562,10.055441679279578,28.695026631966137,41.126509305555956,垃圾邮件
801.9335314967543,14.588331249028986,0.14739680079586576,0.3199853601403399,6.064497073484811,7.013847010329297,43.94330655794108,83.17068180841564,垃圾邮件
753.1377841015851,3.4703375543938653,0.024808028626869906,0.05367483563133544,-0.12370667082607656,-0.782201374450753,96.05053680491723,33.112410148954794,正常邮件
714.7536053885092,2.568815329798092,0.021851424224962578,0.013203574345847145,1.4315701676041814,1.7998600175253268,80.71183676828717,33.42661869111836,正常邮件
943.0917255077037,3.623108895506924,0.016432087662875967,0.08528608761166351,1.3752826186496008,0.9799614114967684,85.72209462308138,31.264887375289184,正常邮件
1255.3636712734,3.362802326904241,0.014357265445980143,0.0649517068429721,-0.9132070036686348,0.9779789730151687,70.62551135895367,11.736851316498665,正常邮件
275.9729844243627,2.9647918087949767,0.024711331130814942,0.07021488748986811,2.205669423021944,1.2269299004092875,86.83955280912636,47.242640944072484,正常邮件
943.4884599022963,7.046364828561372,0.23349682226911278,0.18978912310955096,4.1363867553892,9.761466063914138,49.44904994396501,74.03035782981206,垃圾邮件
773.9757605555542,3.7068202562763823,0.01697903813844065,0.04350266765903785,0.6226197117762096,1.0302988430387283,72.69211051971288,29.934308703923925,正常邮件
847.5783480558456,0.17264364081432282,0.029677095350527757,0.030588200380803586,0.8916263275653247,0.3026371334805058,91.60621631485351,22.898580785610072,正常邮件
1291.385983150527,3.2795575485155704,0.02528958879313234,0.04038480675521622,0.6393895814168531,0.4578909990564659,108.31145785435325,28.37165203189179,正常邮件
1030.0388800023495,0.7876930449789288,0.014693003639303951,0.03903495629161331,0.8724220909451372,0.9258149331970373,90.51445531696672,51.80615734372186,正常邮件
1611.7974070950002,6.655765100054776,0.1266021210513995,0.16819752047878844,8.858820339254605,5.962800049551675,57.044704359626834,31.01524274000805,垃圾邮件
1392.2354109378207,9.44022920536375,0.12355099252325612,0.2974728077486897,8.956288636264006,9.906053842271508,23.553327055655128,69.93869100633597,垃圾邮件
706.5757216065789,1.8129917280787873,0.02412721410857612,0.05408970243997465,-0.6399413188218392,1.158811259701648,91.73553031507453,40.89729303927336,正常邮件
863.010385350199,7.319162270137444,0.2291580627758253,0.22434091974023343,1.4870515992759605,7.0936326712702815,35.82037683324389,63.30226623246807,垃圾邮件
789.9204220611533,-1.610951877936833,0.02701469040210233,0.06776677566304774,-0.06231971891733834,1.887504807239607,86.85041688841672,35.93397594040756,正常邮件
979.5694156154434,11.605795421175483,0.12857785582672945,0.11740358214728762,4.5079989602805295,6.751412997382353,43.4542293506835,72.27508419036202,垃圾邮件
945.5022115823363,3.3919248344921984,0.01268906318299632,0.07970128221196618,0.06108990655741908,1.0123507114817074,69.73359321071176,41.67893528342633,正常邮件
621.1617452072078,1.6833152442928556,0.021725097105925295,0.0743098231478405,-0.4572955337351625,1.6170747301659372,83.48117039129718,58.79546092312286,正常邮件
1324.9015418378901,9.421602079406458,0.2542031046361639,0.2979027575769123,2.0503104294316943,10.17043674206614,33.68917157557046,45.73493710364701,垃圾邮件
1427.973107380542,11.143999827507145,0.1366930935098906,0.18382222858468955,3.801074807675899,14.174441554291747,23.112417849274223,74.69544933476638,垃圾邮件
713.0137721548681,3.5008756100102385,0.01599650743627241,0.0026803004110489276,0.005026324673765792,2.7114505515663185,75.04018199680588,53.2268617603217,正常邮件
635.649811893953,6.267868222081466,0.09428870595240077,0.18466386374131252,5.07252006060743,6.756877818218793,24.0232666563927,71.554312802951,垃圾邮件
1478.1967171108079,8.046316832802116,0.14757713526499708,0.1730197721206908,5.3559551431291945,7.738562356626843,39.19910603989847,51.33438507906122,垃圾邮件
340.2852411391992,2.968136080394082,0.034141805893429016,0.061833398657167304,0.0938087713552413,1.0637862417517585,90.26798506280521,42.574763920838556,正常邮件
809.5199252829935,7.890405252362243,0.16860901542522427,0.31801306551382935,5.391543091777924,5.177767906086514,25.27514044761695,101.12502709542233,垃圾邮件
1285.8454445106793,12.151135390319586,0.22948506572385707,0.24797030170188797,7.038599697542173,7.14037171118485,25.83200670058378,68.83723027375656,垃圾邮件
866.5154732640154,5.544552870446654,0.12330373288287189,0.08008008214954496,3.878854077554694,10.183917278752489,35.93993195365705,20.54592201840584,垃圾邮件
