月消费,在网时长,投诉次数,流量使用,语音通话,增值服务数,满意度评分,欠费金额,客户状态
60.16478372417956,8.884079169994902,4.385519160777617,5.352579622545234,201.37317479905838,0.907589890975383,1.8156386305848797,100.55276895105561,流失
90.91664625406246,2.7957202344055467,0.690694165439901,2.726261475341511,179.6306110404026,-0.36405043417720573,3.3367955655672126,25.59489526366852,流失
75.27304480337821,13.454018462576997,4.181745494423579,5.362158485901638,105.35525117461864,2.495791265907451,2.3712178345081827,49.83679541067164,流失
64.15496509634922,18.07316941224886,3.915599565515353,12.340899094271112,152.4992898382358,0.09686503210082664,2.1049972865107476,102.04623901032897,流失
127.12424281038291,26.734580218201113,4.772758657084611,11.241116481205244,250.47567723506558,1.6865295435457905,1.6121016172089448,43.91828874801954,流失
122.07048931060899,20.10300105324422,3.437618327387924,12.08418282717101,111.97259659688956,0.6591462133043032,2.387229171749999,98.3734769914259,流失
111.58980877972259,55.07000691889965,0.17141688801802824,19.495048032339568,229.3936136016809,2.832083940332232,3.952432294477902,11.413945317030064,留存
69.3279858082324,0.4104490666803926,1.9906900662220128,8.671391344311132,120.56494984477607,1.0692796394016826,2.1916153121358604,82.30081691866546,流失
99.56364294986807,27.368423618400122,0.5279433070038232,7.814231050943951,324.57283918196964,3.540476196019135,3.4811386087233456,22.922148469664364,留存
145.9539627347995,20.549649911289492,1.2570684502917708,22.792026113030843,312.476119133877,2.045018133556118,4.304138505303381,1.9432201070657058,留存
175.16793415298986,13.504388530747367,3.999026298757466,10.199841300352118,145.4443348289286,0.6573410244874162,2.6575318419256355,63.17633862239839,流失
93.35297029846393,18.600075798127513,2.047262374559071,9.473307994618578,124.61720673128929,2.4371576125719416,4.004370280118544,51.626030166926355,流失
93.58796373410055,20.200388076004437,8.843771746986612,8.086571845368697,151.23860116398507,0.7097623708310703,2.588869134157559,79.94189604888575,流失
98.98576680795813,26.92315210478733,0.7813100538662866,29.37894942047331,491.8898084553338,3.4265228983224314,4.355184701521396,4.000319823635433,留存
62.36216976749596,25.967407186813066,0.3532920129816708,17.839351811687706,98.9342674719123,1.8515853253634715,3.7496310455950943,9.617938285482749,留存
89.73439499687152,26.734807460922426,3.533183838728856,11.799941669550336,186.22777976718552,1.5207273716975285,2.324198651313909,50.54359958167615,流失
86.3277251459547,40.06529788679531,0.9161336709834775,15.03560684407607,282.0059344615856,3.393443047283398,4.962893438930477,-11.296006504455871,留存
53.317789664932334,-9.584121598976573,2.1100718465571573,8.622352855459498,193.85821758008106,0.4760048052046937,2.8213223389757096,114.75706249138022,流失
119.29568768433663,47.52581294752908,0.5422497619954109,15.557265986076361,371.3490955039512,4.403154849034468,4.099279762811332,44.29114675840784,留存
171.38465159598275,22.862637719772593,-0.1442860773200646,16.2225439452758,393.1710750410442,3.9021997058040734,5.117766176498755,26.632155188134508,留存
52.30758304949964,43.6877301091539,0.5002629789345052,19.79709793366513,371.64553793160366,2.7789513173318223,4.05365535452466,36.91690185775685,留存
63.99325736658788,15.773043296062815,2.0037410597043026,3.902512545250252,-71.50053191779293,0.5856534827223618,1.8827754390762728,134.85676007616794,流失
117.3953787213613,58.862218922683084,0.43759096941895903,28.678378524693205,393.1545085853252,2.1752219736260052,4.3537677763748635,5.476339545476529,留存
80.57853470531703,12.721368254328475,0.6152093653355412,27.00535164118616,292.9481307001683,1.3879903964083997,4.408414207954127,30.62670957422975,留存
99.9725130882315,40.34563335058951,0.1331778860672565,25.297714109329725,560.0942327207177,4.289924850933634,5.181410991817004,41.0097867322054,留存
135.41305003205315,43.34732386568097,0.31086829577709174,5.248205035531866,238.70619972655146,4.131685830250723,3.8512161588277727,11.277165819219439,留存
138.2245068005042,34.883051887781654,0.33938804917840537,7.515640383796609,456.51014406085926,1.7925443185631953,4.1164969223885395,1.3589317518576287,留存
89.91974772957781,60.75820103178696,1.6670620373428002,16.688107652519307,321.19003354175686,4.162710593605967,4.527833258585556,31.076468070321088,留存
125.3740137072897,22.240620219236497,-0.3754431044747286,16.961373774376955,215.75694945688764,2.5757431271027214,4.519436833416147,17.752918312372426,留存
133.80372874914508,43.16690508902258,-0.7729007776146195,19.69175156512166,286.5306132849344,2.595997339406747,3.4653414586747258,14.378645465503343,留存
92.6605236194507,22.074071974744406,3.9303128417831075,9.130233761943359,147.4862480076846,0.7738549544685036,2.1138633024464166,151.28704862672973,流失
107.674997202835,30.30007575411002,0.8301662137787533,11.196740854918305,267.9724338168728,0.1005897993401117,4.3919590152826995,24.929789186117283,留存
84.9331060558466,4.276581257041534,2.7315776608092754,13.08232242102131,275.0558522605629,-0.1836350378934104,2.388210494260983,58.57832066931611,流失
60.00083383128974,14.714197692036027,3.2323412966390137,8.785105029719155,141.54802876280445,0.970408066031935,2.921556975227456,109.6862069711269,流失
150.17995018898046,30.72450280158742,-0.436543426802956,13.425294201086446,358.5132039263763,3.0281990757202353,4.254821798638029,-1.5734561970572045,留存
158.2889216859782,52.026674139574865,-1.0813792613444486,18.1099049701057,145.9179161760357,2.318164122443544,3.9910944433365723,12.569492333529514,留存
83.72704604462287,22.163185205097314,3.7534629712758005,13.558911529940811,97.20170146615897,-0.10110789960361855,3.1224775721185516,26.806686781743693,流失
61.546398279023094,9.166504839921423,2.0893662680578675,4.373044146785455,229.83554907514377,0.4715070418363466,1.978911334645633,53.570673904325346,流失
121.8617479411619,50.48259469112229,1.3475124537517567,20.96734214273604,314.2480673060088,1.7854120166115988,4.63279860495705,38.631002884472515,留存
112.67634769508552,17.027027043129728,1.3753406368503707,17.67316728212389,82.21635671489855,0.665075711085321,1.489241180201729,74.81437163017581,流失
101.1388590364055,-10.586543618941523,6.219096332982911,6.277840896409435,41.56992925398839,0.7420121547638712,3.5123029127888046,110.08056184246976,流失
132.50123458922914,38.16274588997575,1.0650026988758816,15.937648801514651,196.25718448572422,0.6933277862632305,4.0253649418275605,12.20527392307183,留存
128.8130424293832,31.81667905388443,1.5267087809930744,22.439021741602563,314.70117508661565,3.6811620645961636,4.014792256859689,22.240455442269933,留存
74.16694684908758,13.207912201667988,3.960033475509916,6.23732330690845,240.3537511542866,0.99651259666215,2.64277405396565,-0.036217938194496924,流失
80.94370647997007,20.27758673982426,3.6931543639016797,7.2316590566278105,140.47465728759062,0.6552516888404708,2.479890842467675,95.90353491404794,流失
111.79279369466929,44.858310190567295,2.1173719889234097,18.606389559371962,346.43035854826246,3.7771389479869386,4.74526999786808,-0.7196925159190073,留存
100.18125505350298,3.1585395339229887,2.865841330481842,9.411306391176403,107.75487901856299,-0.005176127705794897,1.373497345719558,152.78690285222171,流失
144.00988711748948,-2.808084007346995,3.089953066457202,16.59926808321034,84.52338613487667,0.7507539881810525,3.2326824466512663,140.02461548540074,流失
69.06522777870602,18.14327173897291,2.4551270960846976,9.40820604380731,127.90529705910723,0.9366145334744228,2.544620412088069,-18.93783574672736,流失
114.91854829624269,38.81247316006084,-0.3329478281394357,11.53268485826784,374.65528516535795,4.529997981081266,2.822660973508989,19.8964740860127,留存
72.62515159732664,40.60010567646154,0.7007371982164784,16.754997958848627,189.47659316204238,2.749052205658648,4.456531080665615,24.09158211506809,留存
82.29695956621475,6.82880823581408,1.0315201992232401,17.26525783130961,297.42502962504216,2.2457318387085365,3.9949828726848264,2.156062432548353,留存
98.00786062936078,20.288515443196125,3.4166187353481106,8.83859753388901,141.56962044182742,2.9674626835712528,2.3550905896058545,57.404798131009855,流失
118.76753282177145,52.830552266647,0.05205932998940638,28.125697082993067,236.68677902696,4.088633900991555,3.3039449640716207,43.56524984672595,留存
99.63441773450587,17.42947251854026,2.679954716671215,6.558849645546564,94.29328442432231,0.5228088559800976,3.156604088690928,88.83084873686792,流失
97.82688750292391,32.303355923151756,-0.02640468081770908,15.792790928646678,397.20448871025394,3.1247822633926443,4.4994082152678745,36.13149075953565,留存
84.18053189872514,30.445266613727746,0.3869608833555451,11.36009420777027,397.31986969018226,4.493264821887517,4.804882559645741,22.17079362017688,留存
54.34616207699247,5.271505167978084,1.7701080510508058,4.959059132787208,104.9736680511314,0.1966099722580832,2.5281990059187613,113.77759793011549,流失
142.75607220315294,49.97625713983245,0.11144367490307489,15.015463508375927,222.6676654558295,2.0782815639507795,4.477985202713169,21.74778355356199,留存
122.89418463402627,45.92093163727551,0.4688759196635686,17.820455496907,407.99328830008625,4.468864340596205,4.202475056229709,29.36279878706131,留存
85.60695702726773,19.01668942920406,3.3849529796939057,9.498735805716622,164.61705238352135,1.8390651474187873,1.8877232256105638,106.93084179840596,流失
105.82398044153926,39.988673868665515,-0.879067560801944,22.67823017510436,266.4495450189241,2.40145384810835,4.772876879889009,51.14838773442396,留存
88.24077070488225,20.300198739163655,4.624144334362448,5.582348365011871,155.06216159281053,1.6831144098892885,2.1531622623396856,24.675485953790755,流失
58.9544549202444,16.5930404069362,4.859500384885806,12.163566575645763,130.56888297391544,1.345400432606877,2.4019596552648297,92.05185397262953,流失
140.65116959954858,13.605148694976128,5.118122441929891,6.233166516755508,164.78188546290048,1.675632005935159,2.922658765216851,91.37810630513323,流失
99.66584172758188,56.902339456680494,0.4778869619171615,10.920201191065704,276.81135945829885,0.9399450496934691,4.155502792268349,53.14200184704431,留存
110.04800632497032,7.406251038344875,0.16895789855958476,5.727177703167366,190.95145958894088,0.006942172377279787,2.9232663853838083,45.6881010944399,流失
108.44259569721038,33.41349745835731,0.5581493818256497,13.777568647010153,444.9719585361228,1.7590785151828476,4.2168088751741415,14.494379058763169,留存
15.728627624171935,17.667505595314275,4.335631297011904,11.286200692720943,155.97530273858266,1.933733868590692,2.651928719551318,99.96474592508945,流失
77.6753179243937,11.946353281717064,7.088658408116716,7.168817583311233,193.09012665305835,0.8177548206398292,2.4410315886958998,135.66176333392337,流失
59.31228318689192,21.4164234952578,3.7608791173110037,3.087385182274014,179.11844830797176,1.3024687105679718,1.5754069811192069,84.55555287459316,流失
94.7717222619469,12.185300685121083,-0.6678130584176056,6.389076484345116,142.836150759172,0.05380799405530645,2.932488963169562,87.19721247245356,流失
117.49866331230275,51.6078024524309,0.27868727255566006,14.454679020810413,256.82256720670165,2.6903150837237164,4.334482860923421,25.131353694064764,留存
127.98964725904094,32.422990760182095,1.7855141603857692,19.74747827640367,287.65322920755307,2.094331664340983,3.910459194773354,43.189316481093876,留存
87.6145918270039,16.531592403394814,3.149143102970605,2.4324290796185446,187.85127243327423,1.0824756599690597,1.0036419416189306,74.4044822928804,流失
94.70399207134008,50.592778037234204,0.13010226455770108,4.415091195758457,271.87712560278976,3.0931582623472575,4.506158630955195,9.570523140312325,留存
103.83039034874673,33.22875195060894,0.40095238013770196,16.20946897319204,386.8729012848199,3.0709360380777855,4.69449799010969,8.154266268462655,留存
116.8995066874942,25.735999166567705,0.36463220933949814,8.034269579766114,242.24351535711645,4.5536337286320645,4.201477071277819,-11.673576523201522,留存
78.60922056201298,37.9949255397515,0.2862965514859412,5.16372168099595,427.4733007658071,2.8209260076727456,3.9310303881526956,46.477413518590666,留存
99.51166971617003,25.299989302615778,-0.007770813517577135,7.080803303788834,114.6895593181284,0.8955830035300092,2.8742809354560124,35.026693657620676,流失
121.4160601609157,7.116590010652497,5.62279208653753,9.812179668484076,118.6426864258115,1.5626563998012257,2.1185065578212243,27.755169645409865,流失
40.248056496889795,11.711071395848656,-0.17618610583853478,17.013247747448688,105.26685214837647,2.1592669917641736,2.129293833561817,11.28745071661379,流失
69.39998774329482,30.945752234111907,0.8146674734963568,5.498362261069408,204.20339252466448,0.8738356510158215,1.5808855455518482,33.27464303230585,流失
154.81075042369486,26.814162550367143,-0.9561193720365111,16.49377655994094,209.42662888826987,2.1314866126956122,5.251262667711227,22.057081795663798,留存
90.29529309319949,-1.485993419968775,6.311826775059343,13.668428363580388,56.00018805653312,1.7014744489456457,2.740998314414843,135.47635336238704,流失
140.09431289010433,49.67410902244597,1.425322567639831,15.59992191919066,263.3492199225171,3.0820882504905436,3.6984013869350627,-2.970256042192048,留存
82.62779942800933,4.51082439629588,1.8852269545276956,12.900133447116964,38.80006803357932,2.905462774239223,1.8150524367640433,81.9042865778463,流失
102.22857568918425,15.365151289957515,5.082101110880728,6.668833655104688,157.41610946412473,1.9567617128287045,2.4825014899642546,100.65372002176225,流失
127.02908768342795,9.087210240920488,1.9635766177147262,3.0928040562412695,222.89303023037166,1.1985643218531328,1.8082360571520253,54.90726718187823,流失
128.7238742168927,52.86838814372142,1.8965352229383896,5.218400894627186,332.27016673129793,5.275408723692889,5.030220232337661,14.913959080770923,留存
87.96288221951694,6.050695213203228,3.384376794566811,5.202161109843791,113.03218648090393,0.9608183159392201,2.8871915717119787,17.04386303206916,流失
146.676510481436,28.2861668289703,1.8470542106649641,15.779215077805206,218.4240190275363,3.323348656303348,2.743150153763376,17.57061813034966,留存
87.12678200670156,40.606736398132895,2.691745708337213,16.02759536441857,371.50431070145675,3.1216068145694638,4.007080345233439,8.025692492213967,留存
108.14598254323074,-2.182904195428833,2.9124018493800055,15.559107552053248,62.42637791566767,1.945421812420102,2.294337228692943,95.00350286935387,流失
64.06651496557046,6.453359981489949,5.127814234879338,7.577416476793284,107.82091421468922,0.3501829845239889,1.6245187974924933,134.62694737908544,流失
87.50183761668237,21.75145705285373,5.291402599702466,6.932637832717454,-20.429021668139626,0.8433153609334765,2.9036905618557305,100.47824838204457,流失
67.11551333471351,51.22483748555727,0.017846650407681963,12.125495734747803,270.98955496847407,4.331394935515059,3.8387316502628366,13.634071522857333,留存
87.11329165853219,6.050296017707173,5.631986871931392,9.075197703499,200.69343529988464,0.37274800308707146,4.114864259689217,127.03256893662538,流失
114.99618142861368,55.84068139752793,1.048864350879977,16.0474812386414,306.1167902617495,1.3538219562828357,4.388385450290484,32.975559079799,留存
